gross_actual,gross_model,net_actual,net_model,tes_actual,tes_model,revenue_actual,revenue_model
121.213,120.551,118.15,108.4959,550.782,616.698,94.52,96.4409
22.5163,23.207,21.3685,20.8863,497.194,494.957,14.95795,16.2449
22.5155,23.207,21.3675,20.8863,443.618,439.131,14.95725,16.2449
22.5156,23.0515,21.3826,20.74635,390.054,383.306,14.96782,16.1361
22.5156,23.0515,21.3825,20.74635,336.506,327.481,14.96775,16.1361
22.5157,22.6166,21.3965,20.35494,282.977,271.656,14.97755,15.8316
22.5158,22.6166,21.3964,20.35494,229.471,215.83,14.97748,15.8316
33.4857,35.407,32.2162,31.8663,148.697,132.542,25.77296,28.3256
121.093,120.551,114.272,108.4959,33.1421,38.345,91.4176,96.4409
121.28,120.551,112.12,108.4959,290.001,285.066,89.696,96.4409
121.273,120.551,110.099,108.4959,613.081,616.208,88.0792,96.4409
121.664,120.551,109.494,108.4959,977.706,989.138,87.5952,96.4409
121.129,120.551,108.03,108.4959,1361.08,1380.99,86.424,96.4409
121.409,120.551,107.965,108.4959,1740.71,1768.99,86.372,96.4409
121.237,120.551,108.478,108.4959,2091.99,2128.29,86.7824,96.4409
121.405,120.551,109.891,108.4959,2386.94,2430.63,87.9128,96.4409
121.132,120.551,111.823,108.4959,2575.43,2624.67,89.4584,96.4409
121.253,120.551,114.458,108.4959,2557.22,2609.49,91.5664,96.4409
120.399,120.551,116.635,108.4959,2280.29,2334,93.308,96.4409
121.237,120.551,117.71,108.4959,2003.88,2058.51,94.168,96.4409
122.158,120.551,118.636,108.4959,1726.34,1781.82,94.9088,96.4409
120.946,120.551,117.857,108.4959,1445.88,1502.76,94.2856,96.4409
121.108,120.551,118.027,108.4959,1166.4,1224.73,94.4216,96.4409
121.103,120.551,118.022,108.4959,886.94,946.708,94.4176,96.4409
121.151,120.551,118.079,108.4959,608.748,669.721,94.4632,96.4409
22.603,23.123,21.4194,20.8107,554.955,552.722,14.99358,16.1861
22.516,23.123,21.3519,20.8107,501.367,496.897,14.94633,16.1861
22.5155,23.123,21.3512,20.8107,447.79,441.072,14.94584,16.1861
22.5156,23.123,21.3512,20.8107,394.226,385.247,14.94584,16.1861
22.5157,23.123,21.3511,20.8107,340.678,329.421,14.94577,16.1861
22.5158,23.123,21.3511,20.8107,287.148,273.596,14.94577,16.1861
30.1111,31.5501,28.8552,28.39509,213.846,197.916,23.08416,25.2401
29.5231,31.5501,26.4204,28.39509,141.102,122.907,21.13632,25.2401
121.211,120.551,113.413,108.4959,146.404,150.776,124.7543,132.606
121.405,120.551,112.805,108.4959,251.48,245.294,124.0855,132.606
121.244,120.551,113.487,108.4959,240.068,236.718,124.8357,132.606
121.203,120.551,107.997,108.4959,606.764,612.947,118.7967,132.606
121.156,120.551,112.135,108.4959,729.52,740.681,123.3485,132.606
121.161,120.551,113.082,108.4959,756.817,771.296,124.3902,132.606
121.199,120.551,109.989,108.4959,1032.23,1054.37,120.9879,132.606
121.241,120.551,111.703,108.4959,1202.1,1229.84,122.8733,132.606
121.194,120.551,114.027,108.4959,1165.32,1195.98,125.4297,132.606
121.17,120.551,116.946,108.4959,888.459,920.152,128.6406,132.606
121.198,120.551,117.206,108.4959,612.786,645.292,128.9266,132.606
120.324,120.551,116.777,108.4959,335.948,369.793,128.4547,132.606
121.134,120.551,117.592,108.4959,58.44,93.2989,129.3512,132.606
24.2819,39.7768,23.061,35.79912,0,1.65E-10,18.4488,31.8214
0,0,-0.6325,0,0,1.65E-10,-0.506,0
0,1.93E-12,-0.6325,1.73797E-12,0,1.40E-10,-0.506,1.54E-12
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-4.55167,0,76.5053,0,-3.641336,0
64.2173,66.464,55.972,59.8176,315.768,210.39,61.5692,73.1104
121.235,120.551,109.437,108.4959,674.039,525.431,120.3807,132.606
121.157,120.551,108.359,108.4959,1023.06,882.6,119.1949,132.606
121.143,120.551,107.899,108.4959,1388.55,1256.29,118.6889,132.606
121.143,120.551,108.075,108.4959,1747.19,1622.99,118.8825,132.606
121.142,120.551,108.768,108.4959,2076.55,1960.04,119.6448,132.606
121.138,120.551,109.954,108.4959,2346.97,2237.46,120.9494,132.606
121.159,120.551,111.673,108.4959,2508.67,2404.33,122.8403,132.606
121.358,120.551,116.217,108.4959,2233.2,2129.62,127.8387,132.606
121.187,120.551,117.184,108.4959,1956.33,1853.79,128.9024,132.606
120.365,120.551,116.82,108.4959,1679.4,1578.29,128.502,132.606
121.167,120.551,117.628,108.4959,1401.74,1301.8,129.3908,132.606
121.21,120.551,117.681,108.4959,1125.31,1026.32,129.4491,132.606
122.129,120.551,118.605,108.4959,847.747,749.619,94.884,96.4409
121.001,120.551,117.909,108.4959,567.042,470.562,94.3272,96.4409
121.072,120.551,117.988,108.4959,287.604,192.535,94.3904,96.4409
0,0,-0.6325,0,287.252,287.604,-0.44275,0
0,0,-0.6325,0,286.901,287.604,-0.44275,0
0,0,-0.6325,0,286.549,287.604,-0.44275,0
0,0,-0.6325,0,286.197,287.604,-0.44275,0
0,0,-0.6325,0,285.846,287.604,-0.44275,0
0,0,-0.6325,0,285.495,287.604,-0.44275,0
0,0,-0.6325,0,285.145,287.604,-0.506,0
42.3708,23.059,37.5449,20.7531,103.729,92.2155,30.03592,18.4472
74.2451,74.2466,68.458,66.82194,197.159,232.319,75.3038,81.6712
121.239,120.551,113.195,108.4959,319.776,359.186,124.5145,132.606
121.663,120.551,110.025,108.4959,661.816,707.706,121.0275,132.606
121.128,120.551,108.627,108.4959,1021.77,1073.89,119.4897,132.606
121.408,120.551,108.535,108.4959,1378.81,1436.97,119.3885,132.606
121.237,120.551,108.748,108.4959,1718.39,1782.42,119.6228,132.606
121.404,120.551,110.117,108.4959,2001.41,2070.94,121.1287,132.606
121.131,120.551,112.066,108.4959,2171.56,2245.37,123.2726,132.606
121.322,120.551,114.618,108.4959,2133.19,2209.96,126.0798,132.606
120.379,120.551,116.615,108.4959,1856.25,1934.47,128.2765,132.606
121.223,120.551,117.695,108.4959,1579.83,1658.98,129.4645,132.606
122.144,120.551,118.62,108.4959,1302.27,1382.29,130.482,132.606
120.923,120.551,117.832,108.4959,1021.82,1103.23,129.6152,132.606
121.091,120.551,118.009,108.4959,742.346,825.205,94.4072,96.4409
108.256,106.19,105.263,95.571,497.367,579.872,84.2104,84.9521
22.5156,23.0345,21.3337,20.73105,443.792,524.046,17.06696,18.4276
22.5156,23.0345,21.3336,20.73105,390.23,387.966,14.93352,16.1242
22.5157,23.0345,21.3336,20.73105,336.684,332.141,14.93352,16.1242
22.5158,23.0345,21.3335,20.73105,283.157,276.316,14.93345,16.1242
22.5158,23.123,21.351,20.8107,229.653,220.491,14.9457,16.1861
22.5159,23.123,21.3509,20.8107,176.177,164.666,14.94563,16.1861
22.516,23.123,21.3508,20.8107,122.74,108.84,14.94556,16.1861
22.5123,22.9473,21.3102,20.65257,69.3609,53.015,17.04816,18.3578
46.2131,47.1484,40.5082,42.43356,78.9271,123.726,32.40656,37.7187
121.247,120.551,111.584,108.4959,377.947,372.02,122.7424,132.606
121.407,120.551,109.232,108.4959,704.551,706.87,120.1552,132.606
121.238,120.551,108.239,108.4959,1065.44,1076.33,119.0629,132.606
121.204,120.551,107.775,108.4959,1441.58,1461.19,118.5525,132.606
121.157,120.551,107.85,108.4959,1811.45,1839.63,118.635,132.606
121.142,120.551,108.425,108.4959,2155.81,2192.3,119.2675,132.606
121.139,120.551,109.678,108.4959,2441.16,2485.27,120.6458,132.606
121.16,120.551,111.524,108.4959,2614.4,2664.17,122.6764,132.606
121.19,120.551,113.993,108.4959,2583.71,2636.77,125.3923,132.606
121.238,120.551,117.029,108.4959,2308.04,2361.91,128.7319,132.606
120.392,120.551,116.848,108.4959,2031.11,2086.41,128.5328,132.606
121.186,120.551,117.647,108.4959,1753.47,1809.92,129.4117,132.606
121.228,120.551,117.701,108.4959,1477.07,1534.43,129.4711,132.606
121.225,120.551,117.697,108.4959,1200.66,1258.95,94.1576,96.4409
122.145,120.551,118.621,108.4959,923.127,982.257,94.8968,96.4409
122.139,120.551,118.615,108.4959,645.608,705.56,94.892,96.4409
22.3634,23.059,21.1582,20.7531,591.949,589.783,14.81074,16.1413
22.4434,22.8614,21.2397,20.57526,538.328,533.958,14.86779,16.003
22.443,22.8614,21.2392,20.57526,484.717,478.133,14.86744,16.003
22.5161,22.9473,21.3149,20.65257,431.144,422.307,14.92043,16.0631
22.5162,22.9473,21.3149,20.65257,377.584,366.482,14.92043,16.0631
22.5162,22.9473,21.3148,20.65257,324.04,310.657,14.92036,16.0631
46.5276,46.7605,45.1824,42.08445,216.463,200.22,36.14592,37.4084
45.5069,46.7605,39.9619,42.08445,212.964,91.1626,31.96952,37.4084
121.661,120.551,111.83,108.4959,490.698,321.815,123.013,132.606
121.235,120.551,109.368,108.4959,801.569,640.725,120.3048,132.606
121.157,120.551,108.201,108.4959,1157.37,1005,119.0211,132.606
121.143,120.551,107.767,108.4959,1528.13,1384.38,118.5437,132.606
121.101,120.551,107.848,108.4959,1892.52,1757.29,118.6328,132.606
121.1,120.551,108.565,108.4959,2227.27,2100.17,119.4215,132.606
121.138,120.551,109.903,108.4959,2500.51,2380.76,120.8933,132.606
121.159,120.551,111.705,108.4959,2659.64,2545.17,122.8755,132.606
121.198,120.551,114.044,108.4959,2619.82,2508.11,125.4484,132.606
121.236,120.551,117.027,108.4959,2344.14,2233.25,128.7297,132.606
120.388,120.551,116.844,108.4959,2067.21,1957.76,128.5284,132.606
121.184,120.551,117.645,108.4959,1789.57,1681.26,129.4095,132.606
121.226,120.551,117.699,108.4959,1513.15,1405.78,129.4689,132.606
122.147,120.551,118.624,108.4959,1235.61,1129.08,94.8992,96.4409
121.099,120.551,118.018,108.4959,956.128,851.057,94.4144,96.4409
68.2917,69.5264,66.3822,62.57376,795.977,689.191,53.10576,55.6211
22.5167,23.0345,21.335,20.73105,742.351,740.152,14.9345,16.1242
22.516,23.0345,21.3342,20.73105,688.73,684.326,14.93394,16.1242
22.5156,23.0345,21.3337,20.73105,635.117,628.501,14.93359,16.1242
22.5161,22.9473,21.3149,20.65257,581.512,572.676,14.92043,16.0631
22.5161,22.9473,21.3149,20.65257,527.916,516.851,14.92043,16.0631
22.5162,22.9473,21.3148,20.65257,474.33,461.026,14.92036,16.0631
31.0022,32.5804,29.7403,29.32236,398.584,382.991,23.79224,26.0643
30.4023,32.5804,29.1395,29.32236,323.747,305.923,23.3116,26.0643
30.1712,32.5804,28.9048,29.32236,248.834,228.851,23.12384,26.0643
31.6765,32.5804,29.9629,29.32236,174.564,151.769,23.97032,26.0643
31.38,32.5804,29.6602,29.32236,100.438,74.9108,23.72816,26.0643
121.194,120.551,108.831,108.4959,198.274,247.609,87.0648,96.4409
121.234,120.551,109.196,108.4959,582.425,575.637,87.3568,96.4409
121.245,120.551,109.919,108.4959,866.495,867.376,87.9352,96.4409
121.351,120.551,116.21,108.4959,591.092,592.67,92.968,96.4409
121.1,120.551,112.507,108.4959,510.589,544.358,90.0056,96.4409
121.365,120.551,114.874,108.4959,447.57,455.955,91.8992,96.4409
121.149,120.551,117.388,108.4959,170.036,179.461,93.9104,96.4409
75.1797,77.6314,72.8015,69.86826,0,0,58.2412,62.1051
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.44275,0
0,0,-0.6325,0,0,0,-0.506,0
0,0,-3.91866,0,21.4902,0,-3.134928,0
64.0437,66.181,57.3013,59.5629,168.369,134.127,63.03143,72.7991
121.233,120.551,112.063,108.4959,435.874,381.073,123.2693,132.606
121.271,120.551,110.502,108.4959,737.807,694.177,121.5522,132.606
121.238,120.551,110.002,108.4959,1061.41,1028.37,121.0022,132.606
121.671,120.551,110.018,108.4959,1384.37,1361.38,121.0198,132.606
121.671,120.551,109.799,108.4959,1717.57,1704.63,120.7789,132.606
121.663,120.551,110.918,108.4959,1996.18,1991.47,122.0098,132.606
121.243,120.551,112.673,108.4959,2162.76,2164.26,123.9403,132.606
121.11,120.551,117.345,108.4959,1884.95,1887.76,129.0795,132.606
122.078,120.551,118.549,108.4959,1607.22,1611.07,130.4039,132.606
121.03,120.551,117.942,108.4959,1327.56,1333.04,129.7362,132.606
121.026,120.551,117.938,108.4959,1047.9,1055.01,129.7318,132.606
121.075,120.551,117.997,108.4959,769.515,778.028,129.7967,132.606
52.6231,52.8305,50.8167,47.54745,648.984,654.627,40.65336,42.2644
22.6022,23.123,21.4173,20.8107,595.172,598.601,17.13384,18.4984
22.5161,23.123,21.3508,20.8107,541.563,542.776,17.08064,18.4984
22.5162,23.123,21.3507,20.8107,487.964,485.738,14.94549,16.1861
22.5162,23.207,21.3669,20.8863,434.377,429.912,14.95683,16.2449
22.5163,23.207,21.3669,20.8863,380.802,374.087,14.95683,16.2449
22.5163,23.207,21.3668,20.8863,327.244,318.262,14.95676,16.2449
22.5164,23.207,21.3667,20.8863,273.706,262.437,14.95669,16.2449
22.5165,23.207,21.3666,20.8863,220.191,206.612,14.95662,16.2449
22.5165,23.123,21.3502,20.8107,166.707,150.786,17.08016,18.4984
22.5203,22.9473,17.7667,20.65257,177.859,94.961,14.21336,18.3578
120.333,119.515,111.803,107.5635,434.873,303.54,122.9833,131.466
120.445,120.551,110.424,108.4959,721.688,600.114,121.4664,132.606
121.238,120.551,110.073,108.4959,1042.8,931.039,121.0803,132.606
121.672,120.551,109.625,108.4959,1383.88,1282.1,120.5875,132.606
121.127,120.551,109.069,108.4959,1725.53,1633.69,119.9759,132.606
121.406,120.551,109.421,108.4959,2043.61,1961.22,120.3631,132.606
121.135,120.551,110.63,108.4959,2308.99,2234.48,121.693,132.606
121.665,120.551,113.24,108.4959,2463.99,2395.28,124.564,132.606
120.249,120.551,114.144,108.4959,2390.39,2324.04,125.5584,132.606
121.217,120.551,117.468,108.4959,2113.94,2048.56,129.2148,132.606
120.92,120.551,117.829,108.4959,1833.46,1769.5,129.6119,132.606
121.091,120.551,118.009,108.4959,1553.94,1491.47,129.8099,132.606
121.088,120.551,118.005,108.4959,1274.42,1213.45,129.8055,132.606
121.137,120.551,118.064,108.4959,996.16,936.461,94.4512,96.4409
121.132,120.551,118.058,108.4959,717.916,659.474,94.4464,96.4409
48.5767,52.0084,47.207,46.80756,598.624,538.389,37.7656,41.6067
22.5969,23.207,21.4308,20.8863,544.839,542.609,15.00156,16.2449
22.5157,23.207,21.3674,20.8863,491.249,486.783,14.95718,16.2449
22.5157,23.207,21.3674,20.8863,437.67,430.958,14.95718,16.2449
22.5158,23.0515,21.3824,20.74635,384.104,375.133,14.96768,16.1361
22.5159,23.0515,21.3824,20.74635,330.555,319.308,14.96768,16.1361
22.516,23.0515,21.3823,20.74635,277.024,263.482,14.96761,16.1361
34.4127,36.4942,33.1364,32.84478,193.731,177.746,26.50912,29.1954
34.3779,36.4942,29.3957,32.84478,199.091,91.3954,23.51656,29.1954
122.201,120.551,113.296,108.4959,478.527,321.726,124.6256,132.606
120.446,120.551,109.814,108.4959,795.909,648.18,120.7954,132.606
121.274,120.551,109.183,108.4959,1158.7,1020.29,120.1013,132.606
121.241,120.551,108.626,108.4959,1540.28,1411.38,119.4886,132.606
121.665,120.551,109.132,108.4959,1919.03,1799.54,120.0452,132.606
121.664,120.551,109.704,108.4959,2275.37,2164.96,120.6744,132.606
121.237,120.551,110.596,108.4959,2571.39,2469.26,121.6556,132.606
121.278,120.551,112.581,108.4959,2749.76,2653.56,123.8391,132.606
121.364,120.551,115.225,108.4959,2689.46,2596.36,126.7475,132.606
120.948,120.551,117.639,108.4959,2408.98,2317.3,129.4029,132.606
121.165,120.551,118.093,108.4959,2130.73,2040.31,129.9023,132.606
121.162,120.551,118.09,108.4959,1852.49,1763.33,129.899,132.606
121.224,120.551,118.162,108.4959,1575.52,1487.39,129.9782,132.606
121.276,120.551,118.222,108.4959,1299.74,1212.43,94.5776,96.4409
121.272,120.551,118.218,108.4959,1023.97,937.476,94.5744,96.4409
120.315,120.551,117.686,108.4959,745.719,660.691,94.1488,96.4409
22.5164,23.0515,21.3837,20.74635,692.097,689.894,14.96859,16.1361
22.5642,22.6656,21.4444,20.39904,638.37,633.955,15.01108,15.8659
22.564,22.6656,21.4442,20.39904,584.652,578.017,15.01094,15.8659
22.5156,22.6665,21.4097,20.39985,531.052,522.192,14.98679,15.8665
22.5157,22.6665,21.4096,20.39985,477.462,466.366,14.98672,15.8665
22.5157,22.6665,21.4096,20.39985,423.885,410.541,14.98672,15.8665
120.209,120.551,117.576,108.4959,145.736,133.756,94.0608,96.4409
121.152,120.551,114.376,108.4959,27.7068,36.109,91.5008,96.4409
122.201,120.551,112.838,108.4959,295.279,293.945,124.1218,132.606
121.235,120.551,110.184,108.4959,631.962,637.656,121.2024,132.606
120.446,120.551,108.634,108.4959,1000.05,1013.73,119.4974,132.606
121.273,120.551,108.644,108.4959,1383.5,1405.03,119.5084,132.606
121.238,120.551,108.766,108.4959,1759.61,1788.89,119.6426,132.606
121.236,120.551,109.591,108.4959,2102.38,2139.07,120.5501,132.606
121.246,120.551,110.891,108.4959,2384.03,2426.84,121.9801,132.606
121.274,120.551,112.797,108.4959,2545.26,2593.03,124.0767,132.606
121.271,120.551,115.177,108.4959,2473.29,2523.85,126.6947,132.606
121.121,120.551,117.822,108.4959,2193.82,2245.82,129.6042,132.606
121.119,120.551,118.039,108.4959,1914.34,1967.79,129.8429,132.606
121.116,120.551,118.035,108.4959,1634.86,1689.77,129.8385,132.606
121.166,120.551,118.095,108.4959,1356.64,1412.78,129.9045,132.606
121.162,120.551,118.091,108.4959,1078.43,1135.79,94.4728,96.4409
121.223,120.551,118.161,108.4959,801.498,859.852,94.5288,96.4409
121.272,120.551,118.218,108.4959,525.777,584.897,94.5744,96.4409
22.5168,23.0515,21.3841,20.74635,472.195,469.952,14.96887,16.1361
22.5158,23.0515,21.383,20.74635,418.625,414.126,14.9681,16.1361
22.5155,23.0515,21.3826,20.74635,365.069,358.301,14.96782,16.1361
22.5156,23.0515,21.3825,20.74635,311.531,302.476,14.96775,16.1361
22.5157,23.0515,21.3825,20.74635,258.013,246.651,14.96775,16.1361
22.5158,23.0515,21.3824,20.74635,204.522,190.825,14.96768,16.1361
22.5159,23.123,21.3509,20.8107,151.064,135,17.08072,18.4984
22.4479,22.8614,17.4236,20.57526,186.495,79.175,13.93888,18.2892
108.679,107.566,99.9612,96.8094,521.662,354.753,109.95732,118.322
121.239,120.551,109.871,108.4959,852.126,693.254,120.8581,132.606
121.664,120.551,109.32,108.4959,1223.6,1073.11,120.252,132.606
121.129,120.551,107.914,108.4959,1611.21,1469.28,118.7054,132.606
121.409,120.551,107.942,108.4959,1991.63,1858.15,118.7362,132.606
121.407,120.551,108.718,108.4959,2341.21,2215.85,119.5898,132.606
121.416,120.551,110.076,108.4959,2627.73,2508.98,121.0836,132.606
121.666,120.551,113.138,108.4959,2791,2677.42,124.4518,132.606
120.252,120.551,114.18,108.4959,2708.13,2597.31,125.598,132.606
121.192,120.551,117.434,108.4959,2430.49,2320.81,129.1774,132.606
121.235,120.551,117.708,108.4959,2154.08,2045.33,129.4788,132.606
121.232,120.551,117.705,108.4959,1877.67,1769.85,129.4755,132.606
122.154,120.551,118.631,108.4959,1600.12,1493.15,130.4941,132.606
122.15,120.551,118.627,108.4959,1322.57,1216.46,94.9016,96.4409
120.933,120.551,117.843,108.4959,1042.13,937.399,94.2744,96.4409
121.098,120.551,118.016,108.4959,762.661,659.373,94.4128,96.4409
22.5175,22.9473,21.3168,20.65257,709.039,706.836,14.92176,16.0631
22.5168,22.9473,21.3159,20.65257,655.424,651.01,14.92113,16.0631
22.5156,23.0345,21.3338,20.73105,601.817,595.185,14.93366,16.1242
22.5155,23.123,21.3512,20.8107,548.217,539.36,14.94584,16.1861
22.5156,23.123,21.3512,20.8107,494.628,483.535,14.94584,16.1861
22.5157,23.123,21.3511,20.8107,441.05,427.709,14.94577,16.1861
71.0797,72.6319,69.1488,65.36871,273.576,258.774,55.31904,58.1055
72.7051,72.6319,66.7835,65.36871,213.161,91.372,53.4268,58.1055
121.28,120.551,111.942,108.4959,470.483,320.303,89.5536,96.4409
121.126,120.551,109.668,108.4959,784.581,642.037,87.7344,96.4409
121.237,120.551,108.333,108.4959,1141.6,1007.04,86.6664,96.4409
121.203,120.551,107.821,108.4959,1515.92,1389.49,86.2568,96.4409
121.157,120.551,107.884,108.4959,1884.42,1766.02,86.3072,96.4409
121.156,120.551,108.599,108.4959,2223.63,2112.94,86.8792,96.4409
121.153,120.551,109.876,108.4959,2500.97,2397.27,87.9008,96.4409
121.24,120.551,111.856,108.4959,2658.89,2560.32,89.4848,96.4409
121.218,120.551,114.258,108.4959,2566.5,2471.08,91.4064,96.4409
121.202,120.551,116.98,108.4959,2289.66,2195.25,93.584,96.4409
121.234,120.551,117.245,108.4959,2013.98,1920.39,93.796,96.4409
120.384,120.551,116.84,108.4959,1737.06,1644.89,93.472,96.4409
121.18,120.551,117.642,108.4959,1459.42,1368.4,94.1136,96.4409
121.223,120.551,117.695,108.4959,1183.02,1092.92,94.156,96.4409
122.142,120.551,118.619,108.4959,905.479,816.22,94.8952,96.4409
120.918,120.551,117.828,108.4959,625.063,537.163,94.2624,96.4409
22.5216,22.9473,21.3175,20.65257,571.243,569.042,14.92225,16.0631
22.5161,22.9473,21.3151,20.65257,517.651,513.216,14.92057,16.0631
22.5156,23.0345,21.3337,20.73105,464.07,457.391,14.93359,16.1242
22.5156,23.123,21.3512,20.8107,410.501,401.566,14.94584,16.1861
22.5157,23.207,21.3674,20.8863,356.947,345.741,14.95718,16.2449
